# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     IM.I53H1..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H2..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H3..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H4..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H5..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H6..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H7..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H8..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
# 
#   channel_cnt: 8
#   t0: 2019-10-03T01:00:00.000000Z
#   latitude: 64.875
#   longitude: -147.86115
# 
# Algorithm parameters:
#   freq_min: 1.0
#   freq_max: 5.0
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: 2019-10-03T01:00:00.00
#   signal_end: 2019-10-03T05:00:00.00
#   window_len: 20.0
#   sub_window_len: None
#   window_step: 5.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
6.450000000000000000e+03 5.218385618936419945e+01 5.544035186986214967e+02 1.685136504433201399e+00
6.455000000000000000e+03 1.439902895150727602e+02 3.364644516834404726e+02 1.795417124545587439e+00
6.460000000000000000e+03 1.319567396028088524e+02 3.295099027887392822e+02 1.694832397118487988e+00
6.465000000000000000e+03 1.317001108301252543e+02 3.277490009363253307e+02 1.778129776410251051e+00
6.470000000000000000e+03 5.406628450037765532e+01 5.494375959125407007e+02 1.712536308577162103e+00
6.475000000000000000e+03 -3.765237217726453256e+00 5.577762994800324350e+02 1.661015598228345436e+00
6.480000000000000000e+03 -1.001974470600506493e+02 5.204394996562051574e+02 1.630507960892436214e+00
6.485000000000000000e+03 6.177626342750060928e+01 5.391097947028310955e+02 1.814237881070029923e+00
6.490000000000000000e+03 -1.062750875312856067e+02 3.473479450967357138e+02 1.670117516924654044e+00
6.495000000000000000e+03 1.621336482785575583e+02 3.986308612437213128e+02 1.608881216200479525e+00
6.500000000000000000e+03 6.002377113179382206e+01 5.100765587508244039e+02 1.752697743445570389e+00
6.505000000000000000e+03 -9.950225830432843566e+01 5.763313419456784459e+02 1.742745003779583746e+00
6.510000000000000000e+03 -9.979273279520319306e+01 5.749146461489767717e+02 1.628027662029389422e+00
6.515000000000000000e+03 1.620255621389391365e+02 3.783094748724972192e+02 1.687457064615836444e+00
6.520000000000000000e+03 1.297765642949799485e+02 3.309995184803220809e+02 1.998308885694283665e+00
6.525000000000000000e+03 1.303117647726047608e+02 3.283646936147933388e+02 1.784075056318883412e+00
6.530000000000000000e+03 1.284837096652859714e+02 3.324775887376515016e+02 1.550714365105319903e+00
6.535000000000000000e+03 1.660726983710391380e+02 3.453762645899145696e+02 1.653139487884725645e+00
6.540000000000000000e+03 1.341895443579456924e+02 3.471183050078755059e+02 1.739203881621166348e+00
6.545000000000000000e+03 1.700098052507645718e+02 3.763623286606436977e+02 1.763476709136994058e+00
6.550000000000000000e+03 -1.620226794125647132e+02 3.041254352933843279e+02 1.722323108950129855e+00
6.555000000000000000e+03 1.661096720458643290e+02 3.488874898820346289e+02 1.758570077573546886e+00
6.560000000000000000e+03 1.336466952800020920e+02 3.272207232544465683e+02 1.606473760351507352e+00
6.565000000000000000e+03 -1.360030949004111847e+02 3.236539926142485797e+02 1.670271953510070961e+00
6.570000000000000000e+03 -6.177857245103200512e+01 4.942656670339301854e+02 1.621083669823311757e+00
6.575000000000000000e+03 1.380113261209436075e+02 3.722446310278893407e+02 1.613913541059689871e+00
6.580000000000000000e+03 -4.018900153582147539e+01 4.187193612546207646e+02 1.753743266828307057e+00
6.585000000000000000e+03 1.268078005888006885e+02 5.396108008324487173e+02 1.935749854449857255e+00
6.590000000000000000e+03 1.379902067962266017e+02 3.298067494536333015e+02 1.744612232170779986e+00
6.595000000000000000e+03 -9.073399175686456886e+01 3.525674944892417102e+02 1.671096539516625068e+00
6.600000000000000000e+03 -1.692947231749154184e+02 3.403310133586894608e+02 1.562169450852468167e+00
6.605000000000000000e+03 -9.141623004726957902e+01 3.484130527359334337e+02 1.744728234086913243e+00
6.610000000000000000e+03 -5.208258236067447911e+01 4.301262069463268176e+02 1.721478613326746787e+00
6.615000000000000000e+03 1.097300708685085056e+02 3.463118619014185811e+02 1.783128915715197493e+00
6.620000000000000000e+03 -1.019738119375887777e+02 3.233202398030393283e+02 1.710213900454448321e+00
6.625000000000000000e+03 1.378188548442614660e+02 3.575088331651434146e+02 1.654807056113388963e+00
6.630000000000000000e+03 -8.195959975084227267e+01 3.511627973166202423e+02 1.804801048288170673e+00
6.635000000000000000e+03 -1.582281730280957106e+02 3.087609121959092704e+02 1.643402981313653699e+00
6.640000000000000000e+03 -1.163202271752781058e+02 3.734047515901837642e+02 1.737984067000536648e+00
6.645000000000000000e+03 -1.783737044681975021e+02 3.273802837795556684e+02 1.694420130818055314e+00
6.650000000000000000e+03 9.370771079200950737e+01 5.193183427223001445e+02 1.668593820366737868e+00
6.655000000000000000e+03 1.747823231201421379e+02 3.292335537910730068e+02 2.050238601637992097e+00
6.660000000000000000e+03 -1.762006901333214159e+02 3.348516117251024866e+02 2.164919772686634936e+00
6.665000000000000000e+03 1.760462132642895199e+02 3.288437467226146964e+02 2.031996970320482099e+00
6.670000000000000000e+03 6.159393243749529745e+01 4.839128084763298148e+02 1.660921976368080033e+00
6.675000000000000000e+03 1.123529817420001109e+02 5.630826243080975928e+02 1.707037367709683284e+00
6.680000000000000000e+03 -1.478948062544357072e+02 5.103231361978899940e+02 1.715349655274033047e+00
6.685000000000000000e+03 1.359998465612772520e+02 3.487663812501658640e+02 1.593624635835291459e+00
6.690000000000000000e+03 -9.582183654527327121e+01 4.734436452878080672e+02 1.598687543209332373e+00
6.695000000000000000e+03 -1.417353108133803232e+02 3.402961427690225946e+02 1.842684202318024989e+00
6.700000000000000000e+03 -1.367275657240002147e+02 3.282335666669102920e+02 1.803751975657681861e+00
6.705000000000000000e+03 1.698524126112912427e+02 3.842825002286081144e+02 1.607480152877180490e+00
6.710000000000000000e+03 -1.619803531693034131e+02 3.331818269521533580e+02 1.734540860237208548e+00
6.715000000000000000e+03 1.281560710143352537e+02 3.324662134114981882e+02 1.682719199984215486e+00
6.720000000000000000e+03 1.702910938801796590e+02 3.843016921995748589e+02 1.716103270959862925e+00
6.725000000000000000e+03 5.395016089164754902e+01 5.215339177777577788e+02 1.812239969343124590e+00
6.730000000000000000e+03 1.400424278608815882e+02 3.447613017681738370e+02 1.821441988180501959e+00
6.735000000000000000e+03 1.082696881690984156e+02 3.160387742443580805e+02 1.682512959739064229e+00
6.740000000000000000e+03 1.377877598383497002e+02 3.219052290880376290e+02 1.721088042064923274e+00
6.745000000000000000e+03 -1.205265466351802850e+01 3.909717133886412057e+02 1.773231499888047624e+00
6.750000000000000000e+03 1.343677749718922030e+02 3.608277875249200406e+02 1.755356410228850805e+00
6.755000000000000000e+03 1.356059788556257786e+02 3.459550448503729285e+02 1.999723920063925631e+00
6.760000000000000000e+03 1.256611846669518684e+02 5.486477142018629820e+02 1.621199260358832994e+00
6.765000000000000000e+03 1.657264964593179570e+02 3.955967405596068147e+02 1.783647924966133225e+00
6.770000000000000000e+03 4.216383245481163300e+01 3.891149198237652058e+02 1.677768344883639573e+00
6.775000000000000000e+03 -1.679964939761166249e+02 3.142410501097538145e+02 1.724600027129010504e+00
6.780000000000000000e+03 1.137596447085277447e+02 3.699918619165298992e+02 1.761592182932631978e+00
6.785000000000000000e+03 -1.578517426621925495e+02 3.271013710436160409e+02 1.550856734397472625e+00
6.790000000000000000e+03 -1.008838766485845468e+02 3.706926169040576724e+02 1.617484450354796710e+00
6.795000000000000000e+03 -1.365159218476057674e+02 5.417702119095678199e+02 1.706987526834409907e+00
6.800000000000000000e+03 1.374591080970836856e+02 3.243183837416640358e+02 1.695436038246093124e+00
6.805000000000000000e+03 1.642707294635625033e+02 3.444842533766926067e+02 1.637102286578209220e+00
6.810000000000000000e+03 -7.992753776053299930e+01 3.739015931553515770e+02 1.618053125659551839e+00
6.815000000000000000e+03 -1.715729070201907405e+02 3.349719216986156880e+02 1.604897827299884394e+00
6.820000000000000000e+03 8.671540464591707575e+01 4.796630355726383073e+02 1.634318684847783976e+00
6.825000000000000000e+03 -1.640849445925809107e+02 3.313492032343940537e+02 1.707316945475427117e+00
6.830000000000000000e+03 6.405347700612921358e+01 3.132161352272524937e+02 1.578690360914056123e+00
6.835000000000000000e+03 4.992112669009242865e+01 3.511915236287713356e+02 1.710413024977004648e+00
6.840000000000000000e+03 -2.968014336888017723e+01 3.312620661086942278e+02 1.722008163159009175e+00
6.845000000000000000e+03 -1.601172182741970005e+02 3.296467556141968771e+02 1.932798521983708051e+00
6.850000000000000000e+03 1.418492362742288719e+02 3.397200983498533446e+02 1.648408643942531837e+00
6.855000000000000000e+03 8.597246243899837737e+01 4.406727778325147256e+02 1.564968622386696762e+00
6.860000000000000000e+03 1.351383052482816254e+02 3.467303503026037674e+02 1.686834794511049562e+00
6.865000000000000000e+03 -8.856570862927820542e+01 3.735506853284926478e+02 1.601226337554491508e+00
6.870000000000000000e+03 -1.601831153157934295e+01 3.261092779923182547e+02 1.704413872871779478e+00
6.875000000000000000e+03 -1.460596364187100846e+02 3.357051590304576507e+02 1.587134384134153642e+00
6.880000000000000000e+03 -1.318341055192184399e+02 3.424248194042244791e+02 1.626772944620197503e+00
6.885000000000000000e+03 7.171663913459920536e+01 3.993676059093193658e+02 1.761065118467013857e+00
6.890000000000000000e+03 1.677877747051671804e+02 3.475397051088930880e+02 1.668296674202322416e+00
6.895000000000000000e+03 9.617770536051099839e+01 5.773883118952182940e+02 1.658191470027653658e+00
6.900000000000000000e+03 -1.462581066167406334e+02 3.793207826519687842e+02 1.598549234096510174e+00
6.905000000000000000e+03 -9.989141384048672023e+01 4.945767609991508493e+02 1.583780737688300855e+00
6.910000000000000000e+03 -1.621971751437531282e+02 3.369626908063584096e+02 1.606729961183550603e+00
6.915000000000000000e+03 1.359815932681958373e+02 3.301962384729429800e+02 1.790989167033671725e+00
6.920000000000000000e+03 1.376780556801483328e+02 3.571252505114649693e+02 1.662194077861357533e+00
6.925000000000000000e+03 1.658829732016375829e+02 3.505157547627098893e+02 1.698677284981630953e+00
6.930000000000000000e+03 1.340088016435496456e+02 3.321460500126412967e+02 1.685729827539406145e+00
6.935000000000000000e+03 1.002452804950254830e+02 3.430254350516809723e+02 1.726511559769440041e+00
6.940000000000000000e+03 1.401812952785319624e+02 3.201464933819836460e+02 1.602624466744350329e+00
6.945000000000000000e+03 -1.340679172592107591e+02 3.815212332886761715e+02 1.659456032594439856e+00
6.950000000000000000e+03 4.805525636479104890e+01 4.050519671104527220e+02 1.707295173822689138e+00
6.955000000000000000e+03 1.104730695798401428e+02 3.255389566895225926e+02 1.636944435428504319e+00
6.960000000000000000e+03 1.418523630721854545e+02 3.145688898988109372e+02 1.688189798178799217e+00
6.965000000000000000e+03 4.390679693524245408e+01 4.650925950708312371e+02 1.691585664204094286e+00
6.970000000000000000e+03 -4.220281273595654170e+01 4.034521967472941242e+02 1.692279624781115155e+00
6.975000000000000000e+03 -9.363769981907304896e+01 3.896615849532795437e+02 1.796769510482619570e+00
6.980000000000000000e+03 1.077619034595394822e+02 4.631725997706179214e+02 1.678201196595264566e+00
6.985000000000000000e+03 1.662213085857345050e+02 3.522921104140432931e+02 1.642722339937752407e+00
6.990000000000000000e+03 -1.656303485808082883e+02 3.426647421860981808e+02 1.659191423200769844e+00
6.995000000000000000e+03 -1.640577307407402827e+02 3.107671712115719060e+02 1.686410404489742776e+00
7.000000000000000000e+03 -1.638327771330508824e+02 3.058426752702640101e+02 1.732577655276740014e+00
7.005000000000000000e+03 -1.484836107849916971e+02 5.515807423428791481e+02 1.675732507633543200e+00
7.010000000000000000e+03 -1.398809794143201657e+02 3.983152331059361018e+02 1.717759096251311401e+00
7.015000000000000000e+03 -1.624377968331199611e+02 3.339917653605908754e+02 1.758284826869531026e+00
7.020000000000000000e+03 1.300577476697269503e+02 3.610633161271865674e+02 1.659555709774344301e+00
7.025000000000000000e+03 -9.991222867579291744e+01 4.332259562740397314e+02 1.742685926023437082e+00
7.030000000000000000e+03 3.032462499850135629e+01 4.001688154933748933e+02 1.623402944383323332e+00
7.035000000000000000e+03 -7.453570237996083847e+01 3.843663274529347404e+02 1.698323975059753410e+00
7.040000000000000000e+03 9.818141521832879448e+01 3.255244695208410235e+02 1.854949272415068240e+00
7.045000000000000000e+03 -1.339506365372551784e+02 3.318048608941826956e+02 1.804731931342208773e+00
7.050000000000000000e+03 1.382411429522281026e+02 3.215690971191601761e+02 1.726723564214633244e+00
7.055000000000000000e+03 -1.237126805183712577e+02 3.357959572937064650e+02 1.841089438964343517e+00
7.060000000000000000e+03 -9.396412686428453753e+01 3.333403567601928330e+02 1.687013119231870473e+00
7.065000000000000000e+03 -2.202198454844278785e+01 2.993764609091381885e+02 1.679055395279608121e+00
7.070000000000000000e+03 -9.239841652717768739e+01 4.199986818708696887e+02 1.809339587485687906e+00
7.075000000000000000e+03 -1.815881269598800785e+01 3.241433458518332031e+02 1.691207109001440001e+00
7.080000000000000000e+03 -1.641765968857171458e+02 3.106562453685320406e+02 1.713613570826155508e+00
7.085000000000000000e+03 1.739622719246987117e+02 5.927397974743329314e+02 1.612235942919616027e+00
7.090000000000000000e+03 1.341316634628270208e+02 3.635924654999902828e+02 1.894847067080108971e+00
7.095000000000000000e+03 1.338251324266588256e+02 3.665917902867280418e+02 1.668832906320653731e+00
7.100000000000000000e+03 3.578410131985505416e+01 5.025821133704774866e+02 1.758504968913068733e+00
7.105000000000000000e+03 8.423748772578233002e+01 4.263202390518588345e+02 1.753232403445474485e+00
7.110000000000000000e+03 -1.059399648232115538e+02 5.981386055024335064e+02 1.649824691517066677e+00
7.115000000000000000e+03 1.076107187319754814e+02 3.453877203701476333e+02 1.653353505473347695e+00
7.120000000000000000e+03 1.377595064928245847e+02 3.246984939582753782e+02 1.698168012932161464e+00
7.125000000000000000e+03 1.378483106889934788e+02 3.272818397531362393e+02 1.705285650380865992e+00
7.130000000000000000e+03 1.079722915535647871e+02 3.716769965859260196e+02 1.685859702653791592e+00
7.135000000000000000e+03 -7.601954588777368826e+01 3.402437990129632794e+02 1.699152114751671716e+00
7.140000000000000000e+03 9.010574653950003210e+01 5.254081415429453727e+02 1.575303238433648723e+00
7.145000000000000000e+03 5.325794085456081461e+01 5.220492294702397658e+02 1.577332973052516740e+00
7.150000000000000000e+03 6.376233583607510980e+01 4.596435184239471141e+02 1.728645330704893235e+00
7.155000000000000000e+03 1.194379098215936921e+02 5.831002675306800711e+02 1.790226980020222625e+00
7.160000000000000000e+03 1.624597456057954332e+02 3.789417102411621840e+02 1.644825560341701465e+00
7.165000000000000000e+03 -1.048467032543887285e+02 3.413478327251478390e+02 1.700316165808979596e+00
7.170000000000000000e+03 1.284330463792863952e+02 3.369614162832560851e+02 1.684212942746570629e+00
7.175000000000000000e+03 4.574951286668708406e+01 4.249078765591709725e+02 1.687566019304012288e+00
7.180000000000000000e+03 -6.833415137803679329e+01 4.766978362322195153e+02 1.694350351696616519e+00
7.185000000000000000e+03 -1.606928775248319994e+02 5.280903515426620061e+02 1.594517183720485676e+00
7.190000000000000000e+03 1.079300495862238307e+02 5.321527734304339674e+02 1.661290908917732789e+00
7.195000000000000000e+03 1.359926862124009403e+02 3.425909749880736399e+02 1.956806343290537598e+00
7.200000000000000000e+03 1.363464307153508628e+02 3.443983044075370117e+02 1.813047707813747023e+00
7.205000000000000000e+03 -1.380618172003977406e+02 3.319652307437134482e+02 1.857468194953265872e+00
7.210000000000000000e+03 -1.179395240175843043e+02 3.284922624463441707e+02 1.641341828237664835e+00
7.215000000000000000e+03 1.419858412908574223e+02 3.354110812253005065e+02 1.798376845900138576e+00
7.220000000000000000e+03 2.597708816792686193e+01 3.876671418604954624e+02 1.806857261141944226e+00
7.225000000000000000e+03 -1.137738326250806438e+02 3.785210075049321858e+02 1.724472350220758621e+00
7.230000000000000000e+03 -6.978571021942069308e+01 3.439576157798009035e+02 1.556225531173383914e+00
7.235000000000000000e+03 1.380901158517976057e+02 3.370473448639141338e+02 1.732524110939350992e+00
7.240000000000000000e+03 1.045217520413887229e+02 3.757359411465379821e+02 1.715200306616156523e+00
7.245000000000000000e+03 -1.681638741095853504e+02 3.362519194610493400e+02 1.806321428597155831e+00
7.250000000000000000e+03 -1.005733294343528144e+02 5.416850854425462103e+02 1.728563603664447834e+00
7.255000000000000000e+03 -1.018220788255618601e+02 4.935775656333238999e+02 1.804807003911892638e+00
7.260000000000000000e+03 -8.105079956610768477e+01 3.776102153945073496e+02 1.722537344426596562e+00
7.265000000000000000e+03 -1.341127115459875370e+02 3.205256508925951380e+02 1.674251612824013691e+00
7.270000000000000000e+03 1.078108890318143693e+02 3.477336899803744359e+02 1.647895572116307106e+00
7.275000000000000000e+03 1.345144210759424936e+02 3.616442390499585713e+02 1.720768819014653728e+00
7.280000000000000000e+03 -5.862545479724921904e+00 3.021424428180513360e+02 1.725152794990227667e+00
7.285000000000000000e+03 1.262983091681987844e+02 3.405920488260180150e+02 1.690646473829650498e+00
7.290000000000000000e+03 1.382753074826298416e+02 3.348388141520114232e+02 1.691218180690405415e+00
7.295000000000000000e+03 -4.376694945949135729e+01 5.285252387862765318e+02 1.915669642304195674e+00
7.300000000000000000e+03 -4.253886764614963312e+01 5.333699305589224196e+02 1.664074093068818261e+00
7.305000000000000000e+03 -1.493821265943597894e+02 4.894412512726658520e+02 1.732150335816658560e+00
7.310000000000000000e+03 -6.577082131043412971e+01 5.076413173849121563e+02 1.755559117854103235e+00
7.315000000000000000e+03 -8.973467617219280612e+01 3.175387391357211868e+02 1.668978365728150504e+00
7.320000000000000000e+03 1.080630301860317388e+02 3.780064270807287699e+02 1.744345141770975438e+00
7.325000000000000000e+03 1.785000167113663849e+02 5.729041415529063670e+02 1.671069191602266635e+00
7.330000000000000000e+03 1.318546800645222845e+02 5.981358584508532203e+02 1.724450247103948675e+00
7.335000000000000000e+03 -9.595391443322870373e+01 4.606270085956492721e+02 1.625683343834345873e+00
7.340000000000000000e+03 1.354704790995284611e+02 3.476063696116416963e+02 1.671788884757881233e+00
7.345000000000000000e+03 -1.139927673633326179e+02 3.556662365908805441e+02 1.710734129432159634e+00
7.350000000000000000e+03 -1.963901328546347003e+01 5.660865478285971903e+02 1.572288273112089518e+00
7.355000000000000000e+03 7.971439982500557164e+01 3.037911241299844392e+02 1.652854719078252543e+00
7.360000000000000000e+03 -1.016568834542667759e+02 3.210769454773960661e+02 1.653914345504680750e+00
7.365000000000000000e+03 -2.599230052886446529e+01 3.151066166492169032e+02 1.570106388301387490e+00
7.370000000000000000e+03 1.397491853471062768e+02 3.682542687827811960e+02 1.836934326963085784e+00
7.375000000000000000e+03 1.395255637717538093e+02 3.470815606433858989e+02 1.772197594259711906e+00
7.380000000000000000e+03 1.398536770041785076e+02 3.480649181450465903e+02 1.781414742035339893e+00
7.385000000000000000e+03 1.344333749745806017e+02 3.472648302107966174e+02 1.686914230261474801e+00
7.390000000000000000e+03 -1.955882947289719098e+01 5.917927834051540685e+02 1.584667296295585226e+00
7.395000000000000000e+03 1.681229959594634238e+02 3.787634634246791734e+02 1.716072628352935947e+00
7.400000000000000000e+03 -7.513874995808642154e+01 4.676209868785957724e+02 1.672375978545163289e+00
7.405000000000000000e+03 1.789512138051144419e+01 3.714771020676136573e+02 1.782700186356441563e+00
7.410000000000000000e+03 9.530159947765874051e+01 3.207101751592905998e+02 1.662053491680658635e+00
7.415000000000000000e+03 4.807170728838985951e+01 3.637371996943206796e+02 1.723356928289571099e+00
7.420000000000000000e+03 -1.643148573404220087e+02 3.374962789320150591e+02 1.750291936187802211e+00
7.425000000000000000e+03 1.350412712717591717e+02 3.415509191879280024e+02 1.622336919988274229e+00
7.430000000000000000e+03 8.214930273653210691e+01 3.187687234065052735e+02 1.820880472661959182e+00
7.435000000000000000e+03 -1.063863044962072451e+02 4.677299623508566242e+02 1.855378648952692888e+00
7.440000000000000000e+03 -1.616235532760210560e+02 3.321224501422345838e+02 1.870269888562625216e+00
7.445000000000000000e+03 1.414442321411271735e+02 3.155935852007149265e+02 1.720819684953985185e+00
7.450000000000000000e+03 -1.805003234507027798e+02 3.326624303841189203e+02 1.704028058148432168e+00
7.455000000000000000e+03 -1.240665731260945535e+02 5.017888848979981162e+02 1.693821865780667624e+00
7.460000000000000000e+03 -1.204920819114419146e+02 5.981200434691895680e+02 1.667057799339208612e+00
7.465000000000000000e+03 -1.733702790394425506e+02 3.344074755471032745e+02 1.815045635011092617e+00
7.470000000000000000e+03 5.622652847700872769e+01 5.116345707783277703e+02 1.685907226302596262e+00
7.475000000000000000e+03 -1.677609408746482131e+02 3.365659750074122485e+02 1.771650973068001012e+00
7.480000000000000000e+03 -1.674072198265633915e+02 3.304078904180101404e+02 1.945726369901426667e+00
7.485000000000000000e+03 -6.205573894423449843e+01 3.517952212008271999e+02 1.654796669536415132e+00
7.490000000000000000e+03 5.956107153816790145e+01 3.174899895391861833e+02 1.751971551603412669e+00
7.495000000000000000e+03 -1.778040093478068684e+02 3.383196032375104210e+02 1.791131032226050301e+00
7.500000000000000000e+03 -1.762070350610479181e+02 3.339963821267265871e+02 1.789258126955314498e+00
7.505000000000000000e+03 -1.535919599521729992e+02 4.406548961310219852e+02 1.659035219366942648e+00
7.510000000000000000e+03 -1.161667088076530234e+02 3.277408216611178204e+02 1.902077763526910825e+00
7.515000000000000000e+03 1.580569814458378985e+01 3.275914820168347319e+02 1.726686863791689008e+00
7.520000000000000000e+03 1.303428882527905159e+02 3.208918562472720168e+02 1.853081532435970624e+00
7.525000000000000000e+03 3.545953420208559947e+01 4.210318614866861253e+02 1.624804581069276166e+00
7.530000000000000000e+03 8.175509425762335525e+01 3.107902425003774169e+02 1.713028883179380513e+00
7.535000000000000000e+03 -5.077685183941255787e+01 4.736397139610762110e+02 1.751185499746641838e+00
7.540000000000000000e+03 -1.617572244145967630e+01 3.758111445033073323e+02 1.591281800869098317e+00
7.545000000000000000e+03 1.078271711561263970e+02 3.718672015177576782e+02 1.754795989187988958e+00
7.550000000000000000e+03 1.365940544049531411e+02 3.321507893585750821e+02 1.855134873050592548e+00
7.555000000000000000e+03 1.348255424393450141e+02 3.456578518087787870e+02 1.975712716374671052e+00
7.560000000000000000e+03 1.381850777774669439e+02 3.314213208671772577e+02 1.660875864540858338e+00
7.565000000000000000e+03 5.199867939006576734e+01 3.669446674892988085e+02 1.727293568124346868e+00
7.570000000000000000e+03 1.459434003991758857e+02 3.270644750471074076e+02 1.571913539504097734e+00
7.575000000000000000e+03 5.427158511991196832e+01 4.944832972964264286e+02 1.646759862923394158e+00
7.580000000000000000e+03 6.035734884523245825e+01 4.775680283730338829e+02 1.667445000710464864e+00
7.585000000000000000e+03 1.365301813044278845e+02 3.283337142168459195e+02 1.660558665419057611e+00
7.590000000000000000e+03 1.460029714355040937e+02 3.131871354133435261e+02 1.650602597531163340e+00
7.595000000000000000e+03 -1.591897302902877342e+01 4.031618874593250439e+02 1.613940995378313925e+00
7.600000000000000000e+03 -5.564139659950892280e+01 4.906869742816296593e+02 1.659559820210181336e+00
7.605000000000000000e+03 -1.081011461265673432e+02 4.598900669456668311e+02 1.515776271564221567e+00
7.610000000000000000e+03 -1.483057735108339728e+02 3.384157810087352800e+02 2.265952479230690653e+00
7.615000000000000000e+03 -1.479025305256608931e+02 3.369100898854262596e+02 2.596014397167286436e+00
7.620000000000000000e+03 6.616537267478868500e+01 3.323596189823931013e+02 1.715195284933096920e+00
7.625000000000000000e+03 1.382066234995877778e+02 3.566298986784771046e+02 1.680516415843438915e+00
7.630000000000000000e+03 -1.504694378096518790e+02 4.206031674975519650e+02 1.791775809718499257e+00
7.635000000000000000e+03 1.394856987998502973e+02 3.360636925228440077e+02 1.762874528014213293e+00
7.640000000000000000e+03 -1.271109944674803103e+02 5.025909252271125638e+02 1.608713824514601543e+00
7.645000000000000000e+03 1.301363775021547156e+02 3.560682101755263602e+02 1.758371744154511029e+00
7.650000000000000000e+03 1.427546249470513828e+02 3.401524222267511846e+02 1.818451011602564726e+00
7.655000000000000000e+03 -1.357239635571786494e+02 3.748364281977221708e+02 1.635431909661798855e+00
7.660000000000000000e+03 1.655533577984129465e+02 4.179535788323553334e+02 1.638920213392035530e+00
7.665000000000000000e+03 1.598488700341990523e+02 3.649991516151040969e+02 1.685569829770425798e+00
7.670000000000000000e+03 -7.983598259492796956e+01 3.719026327977371125e+02 1.766720482036203022e+00
7.675000000000000000e+03 -2.174856906644274090e+01 3.565031014336094017e+02 1.667988324833769465e+00
7.680000000000000000e+03 -1.291830017922735010e+02 5.003155111306996332e+02 1.741342729688813318e+00
7.685000000000000000e+03 -1.742474081215125921e+02 3.359953678069602461e+02 1.665864343988739948e+00
7.690000000000000000e+03 1.619891835156873583e+02 3.731883501774792649e+02 1.748371758857315772e+00
7.695000000000000000e+03 -1.203250113434186517e+02 3.455869393434249446e+02 1.628960636433681053e+00
7.700000000000000000e+03 1.422187507827399031e+02 3.812621430587757914e+02 1.590031825824898437e+00
7.705000000000000000e+03 -1.102432622768579620e+02 3.536043751714647669e+02 1.612591950314362421e+00
7.710000000000000000e+03 -1.700597627947608714e+02 3.302875201477452265e+02 1.697162748819184053e+00
7.715000000000000000e+03 1.762192532009948707e+02 3.754430848407961321e+02 1.658546805540357383e+00
7.720000000000000000e+03 1.254257134024150133e+02 5.425811122222519316e+02 1.619972972675598255e+00
7.725000000000000000e+03 1.438627249934251893e+02 3.554936748558144473e+02 1.754396968666344536e+00
7.730000000000000000e+03 -1.560820142556872554e+02 3.028058224307768569e+02 1.729104211406680802e+00
7.735000000000000000e+03 1.397031592604774346e+02 3.265045188040731432e+02 1.780918505699846222e+00
7.740000000000000000e+03 -1.200576271267665440e+01 3.370786847988708814e+02 1.624772777388195477e+00
7.745000000000000000e+03 -5.581231288049961847e+01 3.344890046263725480e+02 1.553847961145207623e+00
7.750000000000000000e+03 1.365370120554163975e+02 3.240654763836997176e+02 1.792688698559971705e+00
7.755000000000000000e+03 -1.038038114083716721e+02 4.012877241800901515e+02 1.762793103450504661e+00
7.760000000000000000e+03 1.428906453239595180e+02 3.189826010657410507e+02 1.664103906209194683e+00
7.765000000000000000e+03 1.395704917410714927e+02 3.266816582441022092e+02 1.720259740364888490e+00
7.770000000000000000e+03 -1.757726367015507662e+02 3.308901860924993912e+02 1.872473665336470194e+00
7.775000000000000000e+03 3.782989105434068478e+01 4.068179751522759489e+02 1.701841780907682677e+00
7.780000000000000000e+03 -7.601109164636874027e+01 3.369573799440066182e+02 1.616805319631383187e+00
7.785000000000000000e+03 4.409331069692707672e+01 3.330625916268378433e+02 1.627306645585063327e+00
7.790000000000000000e+03 1.398791054212506424e+02 3.734544769346068165e+02 1.696039650899179296e+00
7.795000000000000000e+03 -3.599467975616116178e+01 3.383157458435649119e+02 1.600778391397745803e+00
7.800000000000000000e+03 1.380207720645698828e+02 3.548412370432941429e+02 1.614971313400145991e+00
7.805000000000000000e+03 1.382597368854355011e+02 3.543895669972412747e+02 1.620801693144945599e+00
7.810000000000000000e+03 1.379616929591718417e+02 3.510338681437716559e+02 1.822175160035548913e+00
